timestamp,market_id,asset,question,reason
2026-06-25T22:01:58.817985+00:00,0xe6bed773227fa61e64177fce34878a4b954b4711d4af2720ee7abed3d7eb855f,ETH,"Ethereum Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:01:58.817985+00:00,0x9952c15986fdea833b3f2f36dcf6c4a25a8a5ffd72a7ac7d8f76d060c6e7b645,SOL,"Solana Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:00.809215+00:00,0x123b6ab1c984be6cb21e33282cc388fa8c585be7ac59150d80f37efe0793a31d,BTC,"Bitcoin Up or Down - June 25, 5:55PM-6:00PM ET",window_expired
2026-06-25T22:02:00.809215+00:00,0x1e5ed18610c4708c54f71267e97eae574c6de2cb7534ffa242c634ae2092de53,ETH,"Ethereum Up or Down - June 25, 5:55PM-6:00PM ET",window_expired
2026-06-25T22:02:00.809215+00:00,0x4a8ed2aae98f5caeeeef6997d1fc97e37da7e5a2bdc66f965465afab0bf6a74e,SOL,"Solana Up or Down - June 25, 5:55PM-6:00PM ET",window_expired
2026-06-25T22:02:00.809215+00:00,0xc0a7c493b4b0fbf3e67233bc52881f4c634760605635d5d0b7f1c19ebf8602da,BTC,"Bitcoin Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:00.809215+00:00,0xe6bed773227fa61e64177fce34878a4b954b4711d4af2720ee7abed3d7eb855f,ETH,"Ethereum Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:00.809215+00:00,0x9952c15986fdea833b3f2f36dcf6c4a25a8a5ffd72a7ac7d8f76d060c6e7b645,SOL,"Solana Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:02.817750+00:00,0xc0a7c493b4b0fbf3e67233bc52881f4c634760605635d5d0b7f1c19ebf8602da,BTC,"Bitcoin Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:02.817750+00:00,0xe6bed773227fa61e64177fce34878a4b954b4711d4af2720ee7abed3d7eb855f,ETH,"Ethereum Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:02.817750+00:00,0x9952c15986fdea833b3f2f36dcf6c4a25a8a5ffd72a7ac7d8f76d060c6e7b645,SOL,"Solana Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:04.808714+00:00,0xc0a7c493b4b0fbf3e67233bc52881f4c634760605635d5d0b7f1c19ebf8602da,BTC,"Bitcoin Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:04.808714+00:00,0xe6bed773227fa61e64177fce34878a4b954b4711d4af2720ee7abed3d7eb855f,ETH,"Ethereum Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:04.808714+00:00,0x9952c15986fdea833b3f2f36dcf6c4a25a8a5ffd72a7ac7d8f76d060c6e7b645,SOL,"Solana Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:06.816394+00:00,0x123b6ab1c984be6cb21e33282cc388fa8c585be7ac59150d80f37efe0793a31d,BTC,"Bitcoin Up or Down - June 25, 5:55PM-6:00PM ET",window_expired
2026-06-25T22:02:06.816394+00:00,0x1e5ed18610c4708c54f71267e97eae574c6de2cb7534ffa242c634ae2092de53,ETH,"Ethereum Up or Down - June 25, 5:55PM-6:00PM ET",window_expired
2026-06-25T22:02:06.816394+00:00,0x4a8ed2aae98f5caeeeef6997d1fc97e37da7e5a2bdc66f965465afab0bf6a74e,SOL,"Solana Up or Down - June 25, 5:55PM-6:00PM ET",window_expired
2026-06-25T22:02:06.816394+00:00,0xc0a7c493b4b0fbf3e67233bc52881f4c634760605635d5d0b7f1c19ebf8602da,BTC,"Bitcoin Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:06.816394+00:00,0xe6bed773227fa61e64177fce34878a4b954b4711d4af2720ee7abed3d7eb855f,ETH,"Ethereum Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:06.816394+00:00,0x9952c15986fdea833b3f2f36dcf6c4a25a8a5ffd72a7ac7d8f76d060c6e7b645,SOL,"Solana Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:08.809882+00:00,0xc0a7c493b4b0fbf3e67233bc52881f4c634760605635d5d0b7f1c19ebf8602da,BTC,"Bitcoin Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:08.809882+00:00,0xe6bed773227fa61e64177fce34878a4b954b4711d4af2720ee7abed3d7eb855f,ETH,"Ethereum Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:08.809882+00:00,0x9952c15986fdea833b3f2f36dcf6c4a25a8a5ffd72a7ac7d8f76d060c6e7b645,SOL,"Solana Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:10.817275+00:00,0xc0a7c493b4b0fbf3e67233bc52881f4c634760605635d5d0b7f1c19ebf8602da,BTC,"Bitcoin Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:10.817275+00:00,0xe6bed773227fa61e64177fce34878a4b954b4711d4af2720ee7abed3d7eb855f,ETH,"Ethereum Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:10.817275+00:00,0x9952c15986fdea833b3f2f36dcf6c4a25a8a5ffd72a7ac7d8f76d060c6e7b645,SOL,"Solana Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:12.808930+00:00,0x123b6ab1c984be6cb21e33282cc388fa8c585be7ac59150d80f37efe0793a31d,BTC,"Bitcoin Up or Down - June 25, 5:55PM-6:00PM ET",window_expired
2026-06-25T22:02:12.808930+00:00,0x1e5ed18610c4708c54f71267e97eae574c6de2cb7534ffa242c634ae2092de53,ETH,"Ethereum Up or Down - June 25, 5:55PM-6:00PM ET",window_expired
2026-06-25T22:02:12.808930+00:00,0x4a8ed2aae98f5caeeeef6997d1fc97e37da7e5a2bdc66f965465afab0bf6a74e,SOL,"Solana Up or Down - June 25, 5:55PM-6:00PM ET",window_expired
2026-06-25T22:02:12.808930+00:00,0xc0a7c493b4b0fbf3e67233bc52881f4c634760605635d5d0b7f1c19ebf8602da,BTC,"Bitcoin Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:12.808930+00:00,0xe6bed773227fa61e64177fce34878a4b954b4711d4af2720ee7abed3d7eb855f,ETH,"Ethereum Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:12.808930+00:00,0x9952c15986fdea833b3f2f36dcf6c4a25a8a5ffd72a7ac7d8f76d060c6e7b645,SOL,"Solana Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:14.816293+00:00,0xc0a7c493b4b0fbf3e67233bc52881f4c634760605635d5d0b7f1c19ebf8602da,BTC,"Bitcoin Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:14.816293+00:00,0xe6bed773227fa61e64177fce34878a4b954b4711d4af2720ee7abed3d7eb855f,ETH,"Ethereum Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:14.816293+00:00,0x9952c15986fdea833b3f2f36dcf6c4a25a8a5ffd72a7ac7d8f76d060c6e7b645,SOL,"Solana Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:16.807685+00:00,0xc0a7c493b4b0fbf3e67233bc52881f4c634760605635d5d0b7f1c19ebf8602da,BTC,"Bitcoin Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:16.807685+00:00,0xe6bed773227fa61e64177fce34878a4b954b4711d4af2720ee7abed3d7eb855f,ETH,"Ethereum Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:16.807685+00:00,0x9952c15986fdea833b3f2f36dcf6c4a25a8a5ffd72a7ac7d8f76d060c6e7b645,SOL,"Solana Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:18.813441+00:00,0x123b6ab1c984be6cb21e33282cc388fa8c585be7ac59150d80f37efe0793a31d,BTC,"Bitcoin Up or Down - June 25, 5:55PM-6:00PM ET",window_expired
2026-06-25T22:02:18.813441+00:00,0x1e5ed18610c4708c54f71267e97eae574c6de2cb7534ffa242c634ae2092de53,ETH,"Ethereum Up or Down - June 25, 5:55PM-6:00PM ET",window_expired
2026-06-25T22:02:18.813441+00:00,0x4a8ed2aae98f5caeeeef6997d1fc97e37da7e5a2bdc66f965465afab0bf6a74e,SOL,"Solana Up or Down - June 25, 5:55PM-6:00PM ET",window_expired
2026-06-25T22:02:18.813441+00:00,0xc0a7c493b4b0fbf3e67233bc52881f4c634760605635d5d0b7f1c19ebf8602da,BTC,"Bitcoin Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:18.813441+00:00,0xe6bed773227fa61e64177fce34878a4b954b4711d4af2720ee7abed3d7eb855f,ETH,"Ethereum Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:18.813441+00:00,0x9952c15986fdea833b3f2f36dcf6c4a25a8a5ffd72a7ac7d8f76d060c6e7b645,SOL,"Solana Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:20.807163+00:00,0xc0a7c493b4b0fbf3e67233bc52881f4c634760605635d5d0b7f1c19ebf8602da,BTC,"Bitcoin Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:20.807163+00:00,0xe6bed773227fa61e64177fce34878a4b954b4711d4af2720ee7abed3d7eb855f,ETH,"Ethereum Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:20.807163+00:00,0x9952c15986fdea833b3f2f36dcf6c4a25a8a5ffd72a7ac7d8f76d060c6e7b645,SOL,"Solana Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:22.814044+00:00,0xc0a7c493b4b0fbf3e67233bc52881f4c634760605635d5d0b7f1c19ebf8602da,BTC,"Bitcoin Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:22.814044+00:00,0xe6bed773227fa61e64177fce34878a4b954b4711d4af2720ee7abed3d7eb855f,ETH,"Ethereum Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:22.814044+00:00,0x9952c15986fdea833b3f2f36dcf6c4a25a8a5ffd72a7ac7d8f76d060c6e7b645,SOL,"Solana Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:24.804254+00:00,0x123b6ab1c984be6cb21e33282cc388fa8c585be7ac59150d80f37efe0793a31d,BTC,"Bitcoin Up or Down - June 25, 5:55PM-6:00PM ET",window_expired
2026-06-25T22:02:24.804254+00:00,0x1e5ed18610c4708c54f71267e97eae574c6de2cb7534ffa242c634ae2092de53,ETH,"Ethereum Up or Down - June 25, 5:55PM-6:00PM ET",window_expired
2026-06-25T22:02:24.804254+00:00,0x4a8ed2aae98f5caeeeef6997d1fc97e37da7e5a2bdc66f965465afab0bf6a74e,SOL,"Solana Up or Down - June 25, 5:55PM-6:00PM ET",window_expired
2026-06-25T22:02:24.804254+00:00,0xc0a7c493b4b0fbf3e67233bc52881f4c634760605635d5d0b7f1c19ebf8602da,BTC,"Bitcoin Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:24.804254+00:00,0xe6bed773227fa61e64177fce34878a4b954b4711d4af2720ee7abed3d7eb855f,ETH,"Ethereum Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:24.804254+00:00,0x9952c15986fdea833b3f2f36dcf6c4a25a8a5ffd72a7ac7d8f76d060c6e7b645,SOL,"Solana Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:26.812902+00:00,0xc0a7c493b4b0fbf3e67233bc52881f4c634760605635d5d0b7f1c19ebf8602da,BTC,"Bitcoin Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:26.812902+00:00,0xe6bed773227fa61e64177fce34878a4b954b4711d4af2720ee7abed3d7eb855f,ETH,"Ethereum Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:26.812902+00:00,0x9952c15986fdea833b3f2f36dcf6c4a25a8a5ffd72a7ac7d8f76d060c6e7b645,SOL,"Solana Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:28.805123+00:00,0xc0a7c493b4b0fbf3e67233bc52881f4c634760605635d5d0b7f1c19ebf8602da,BTC,"Bitcoin Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:28.805123+00:00,0xe6bed773227fa61e64177fce34878a4b954b4711d4af2720ee7abed3d7eb855f,ETH,"Ethereum Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:28.805123+00:00,0x9952c15986fdea833b3f2f36dcf6c4a25a8a5ffd72a7ac7d8f76d060c6e7b645,SOL,"Solana Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:30.810871+00:00,0x123b6ab1c984be6cb21e33282cc388fa8c585be7ac59150d80f37efe0793a31d,BTC,"Bitcoin Up or Down - June 25, 5:55PM-6:00PM ET",window_expired
2026-06-25T22:02:30.810871+00:00,0x1e5ed18610c4708c54f71267e97eae574c6de2cb7534ffa242c634ae2092de53,ETH,"Ethereum Up or Down - June 25, 5:55PM-6:00PM ET",window_expired
2026-06-25T22:02:30.810871+00:00,0x4a8ed2aae98f5caeeeef6997d1fc97e37da7e5a2bdc66f965465afab0bf6a74e,SOL,"Solana Up or Down - June 25, 5:55PM-6:00PM ET",window_expired
2026-06-25T22:02:30.810871+00:00,0xc0a7c493b4b0fbf3e67233bc52881f4c634760605635d5d0b7f1c19ebf8602da,BTC,"Bitcoin Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:30.810871+00:00,0xe6bed773227fa61e64177fce34878a4b954b4711d4af2720ee7abed3d7eb855f,ETH,"Ethereum Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:30.810871+00:00,0x9952c15986fdea833b3f2f36dcf6c4a25a8a5ffd72a7ac7d8f76d060c6e7b645,SOL,"Solana Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:32.817645+00:00,0xc0a7c493b4b0fbf3e67233bc52881f4c634760605635d5d0b7f1c19ebf8602da,BTC,"Bitcoin Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:32.817645+00:00,0xe6bed773227fa61e64177fce34878a4b954b4711d4af2720ee7abed3d7eb855f,ETH,"Ethereum Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:32.817645+00:00,0x9952c15986fdea833b3f2f36dcf6c4a25a8a5ffd72a7ac7d8f76d060c6e7b645,SOL,"Solana Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:34.808947+00:00,0xc0a7c493b4b0fbf3e67233bc52881f4c634760605635d5d0b7f1c19ebf8602da,BTC,"Bitcoin Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:34.808947+00:00,0xe6bed773227fa61e64177fce34878a4b954b4711d4af2720ee7abed3d7eb855f,ETH,"Ethereum Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:34.808947+00:00,0x9952c15986fdea833b3f2f36dcf6c4a25a8a5ffd72a7ac7d8f76d060c6e7b645,SOL,"Solana Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:36.814199+00:00,0x123b6ab1c984be6cb21e33282cc388fa8c585be7ac59150d80f37efe0793a31d,BTC,"Bitcoin Up or Down - June 25, 5:55PM-6:00PM ET",window_expired
2026-06-25T22:02:36.814199+00:00,0x1e5ed18610c4708c54f71267e97eae574c6de2cb7534ffa242c634ae2092de53,ETH,"Ethereum Up or Down - June 25, 5:55PM-6:00PM ET",window_expired
2026-06-25T22:02:36.814199+00:00,0x4a8ed2aae98f5caeeeef6997d1fc97e37da7e5a2bdc66f965465afab0bf6a74e,SOL,"Solana Up or Down - June 25, 5:55PM-6:00PM ET",window_expired
2026-06-25T22:02:36.814199+00:00,0xc0a7c493b4b0fbf3e67233bc52881f4c634760605635d5d0b7f1c19ebf8602da,BTC,"Bitcoin Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:36.814199+00:00,0xe6bed773227fa61e64177fce34878a4b954b4711d4af2720ee7abed3d7eb855f,ETH,"Ethereum Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:36.814199+00:00,0x9952c15986fdea833b3f2f36dcf6c4a25a8a5ffd72a7ac7d8f76d060c6e7b645,SOL,"Solana Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:38.807187+00:00,0xc0a7c493b4b0fbf3e67233bc52881f4c634760605635d5d0b7f1c19ebf8602da,BTC,"Bitcoin Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:38.807187+00:00,0xe6bed773227fa61e64177fce34878a4b954b4711d4af2720ee7abed3d7eb855f,ETH,"Ethereum Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:38.807187+00:00,0x9952c15986fdea833b3f2f36dcf6c4a25a8a5ffd72a7ac7d8f76d060c6e7b645,SOL,"Solana Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:40.813153+00:00,0xc0a7c493b4b0fbf3e67233bc52881f4c634760605635d5d0b7f1c19ebf8602da,BTC,"Bitcoin Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:40.813153+00:00,0xe6bed773227fa61e64177fce34878a4b954b4711d4af2720ee7abed3d7eb855f,ETH,"Ethereum Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:40.813153+00:00,0x9952c15986fdea833b3f2f36dcf6c4a25a8a5ffd72a7ac7d8f76d060c6e7b645,SOL,"Solana Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:42.804530+00:00,0x123b6ab1c984be6cb21e33282cc388fa8c585be7ac59150d80f37efe0793a31d,BTC,"Bitcoin Up or Down - June 25, 5:55PM-6:00PM ET",window_expired
2026-06-25T22:02:42.804530+00:00,0x1e5ed18610c4708c54f71267e97eae574c6de2cb7534ffa242c634ae2092de53,ETH,"Ethereum Up or Down - June 25, 5:55PM-6:00PM ET",window_expired
2026-06-25T22:02:42.804530+00:00,0x4a8ed2aae98f5caeeeef6997d1fc97e37da7e5a2bdc66f965465afab0bf6a74e,SOL,"Solana Up or Down - June 25, 5:55PM-6:00PM ET",window_expired
2026-06-25T22:02:42.804530+00:00,0xc0a7c493b4b0fbf3e67233bc52881f4c634760605635d5d0b7f1c19ebf8602da,BTC,"Bitcoin Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:42.804530+00:00,0xe6bed773227fa61e64177fce34878a4b954b4711d4af2720ee7abed3d7eb855f,ETH,"Ethereum Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:42.804530+00:00,0x9952c15986fdea833b3f2f36dcf6c4a25a8a5ffd72a7ac7d8f76d060c6e7b645,SOL,"Solana Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:44.811475+00:00,0xc0a7c493b4b0fbf3e67233bc52881f4c634760605635d5d0b7f1c19ebf8602da,BTC,"Bitcoin Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:44.811475+00:00,0xe6bed773227fa61e64177fce34878a4b954b4711d4af2720ee7abed3d7eb855f,ETH,"Ethereum Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:44.811475+00:00,0x9952c15986fdea833b3f2f36dcf6c4a25a8a5ffd72a7ac7d8f76d060c6e7b645,SOL,"Solana Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:46.816894+00:00,0xc0a7c493b4b0fbf3e67233bc52881f4c634760605635d5d0b7f1c19ebf8602da,BTC,"Bitcoin Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:46.816894+00:00,0xe6bed773227fa61e64177fce34878a4b954b4711d4af2720ee7abed3d7eb855f,ETH,"Ethereum Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:46.816894+00:00,0x9952c15986fdea833b3f2f36dcf6c4a25a8a5ffd72a7ac7d8f76d060c6e7b645,SOL,"Solana Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:48.808553+00:00,0x123b6ab1c984be6cb21e33282cc388fa8c585be7ac59150d80f37efe0793a31d,BTC,"Bitcoin Up or Down - June 25, 5:55PM-6:00PM ET",window_expired
2026-06-25T22:02:48.808553+00:00,0x1e5ed18610c4708c54f71267e97eae574c6de2cb7534ffa242c634ae2092de53,ETH,"Ethereum Up or Down - June 25, 5:55PM-6:00PM ET",window_expired
2026-06-25T22:02:48.808553+00:00,0x4a8ed2aae98f5caeeeef6997d1fc97e37da7e5a2bdc66f965465afab0bf6a74e,SOL,"Solana Up or Down - June 25, 5:55PM-6:00PM ET",window_expired
2026-06-25T22:02:48.808553+00:00,0xc0a7c493b4b0fbf3e67233bc52881f4c634760605635d5d0b7f1c19ebf8602da,BTC,"Bitcoin Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:48.808553+00:00,0xe6bed773227fa61e64177fce34878a4b954b4711d4af2720ee7abed3d7eb855f,ETH,"Ethereum Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:48.808553+00:00,0x9952c15986fdea833b3f2f36dcf6c4a25a8a5ffd72a7ac7d8f76d060c6e7b645,SOL,"Solana Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:50.817602+00:00,0xc0a7c493b4b0fbf3e67233bc52881f4c634760605635d5d0b7f1c19ebf8602da,BTC,"Bitcoin Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:50.817602+00:00,0xe6bed773227fa61e64177fce34878a4b954b4711d4af2720ee7abed3d7eb855f,ETH,"Ethereum Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:50.817602+00:00,0x9952c15986fdea833b3f2f36dcf6c4a25a8a5ffd72a7ac7d8f76d060c6e7b645,SOL,"Solana Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:52.808076+00:00,0xc0a7c493b4b0fbf3e67233bc52881f4c634760605635d5d0b7f1c19ebf8602da,BTC,"Bitcoin Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:52.808076+00:00,0xe6bed773227fa61e64177fce34878a4b954b4711d4af2720ee7abed3d7eb855f,ETH,"Ethereum Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:52.808076+00:00,0x9952c15986fdea833b3f2f36dcf6c4a25a8a5ffd72a7ac7d8f76d060c6e7b645,SOL,"Solana Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:54.814773+00:00,0x123b6ab1c984be6cb21e33282cc388fa8c585be7ac59150d80f37efe0793a31d,BTC,"Bitcoin Up or Down - June 25, 5:55PM-6:00PM ET",window_expired
2026-06-25T22:02:54.814773+00:00,0x1e5ed18610c4708c54f71267e97eae574c6de2cb7534ffa242c634ae2092de53,ETH,"Ethereum Up or Down - June 25, 5:55PM-6:00PM ET",window_expired
2026-06-25T22:02:54.814773+00:00,0x4a8ed2aae98f5caeeeef6997d1fc97e37da7e5a2bdc66f965465afab0bf6a74e,SOL,"Solana Up or Down - June 25, 5:55PM-6:00PM ET",window_expired
2026-06-25T22:02:54.814773+00:00,0xc0a7c493b4b0fbf3e67233bc52881f4c634760605635d5d0b7f1c19ebf8602da,BTC,"Bitcoin Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:54.814773+00:00,0xe6bed773227fa61e64177fce34878a4b954b4711d4af2720ee7abed3d7eb855f,ETH,"Ethereum Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:54.814773+00:00,0x9952c15986fdea833b3f2f36dcf6c4a25a8a5ffd72a7ac7d8f76d060c6e7b645,SOL,"Solana Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:56.807712+00:00,0xc0a7c493b4b0fbf3e67233bc52881f4c634760605635d5d0b7f1c19ebf8602da,BTC,"Bitcoin Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:56.807712+00:00,0xe6bed773227fa61e64177fce34878a4b954b4711d4af2720ee7abed3d7eb855f,ETH,"Ethereum Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:56.807712+00:00,0x9952c15986fdea833b3f2f36dcf6c4a25a8a5ffd72a7ac7d8f76d060c6e7b645,SOL,"Solana Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:02:58.813433+00:00,0xc0a7c493b4b0fbf3e67233bc52881f4c634760605635d5d0b7f1c19ebf8602da,BTC,"Bitcoin Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:58.813433+00:00,0xe6bed773227fa61e64177fce34878a4b954b4711d4af2720ee7abed3d7eb855f,ETH,"Ethereum Up or Down - June 25, 6:00PM-6:05PM ET",polymarket_already_repriced
2026-06-25T22:02:58.813433+00:00,0x9952c15986fdea833b3f2f36dcf6c4a25a8a5ffd72a7ac7d8f76d060c6e7b645,SOL,"Solana Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
2026-06-25T22:03:00.804853+00:00,0x123b6ab1c984be6cb21e33282cc388fa8c585be7ac59150d80f37efe0793a31d,BTC,"Bitcoin Up or Down - June 25, 5:55PM-6:00PM ET",window_expired
2026-06-25T22:03:00.804853+00:00,0x1e5ed18610c4708c54f71267e97eae574c6de2cb7534ffa242c634ae2092de53,ETH,"Ethereum Up or Down - June 25, 5:55PM-6:00PM ET",window_expired
2026-06-25T22:03:00.804853+00:00,0x4a8ed2aae98f5caeeeef6997d1fc97e37da7e5a2bdc66f965465afab0bf6a74e,SOL,"Solana Up or Down - June 25, 5:55PM-6:00PM ET",window_expired
2026-06-25T22:03:00.804853+00:00,0xc0a7c493b4b0fbf3e67233bc52881f4c634760605635d5d0b7f1c19ebf8602da,BTC,"Bitcoin Up or Down - June 25, 6:00PM-6:05PM ET",external_move_below_threshold
